topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
cloning	https://www.ethicalrights.com/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	http://web.archive.org/web/20160408142441/http://www.ethicalrights.com:80/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	45bf2a9573cb0d948208001f49dc8197	-	NoArgument	train
cloning	http://www.debate.org/opinions/is-human-cloning-wrong	http://web.archive.org/web/20160512210343/http://www.debate.org:80/opinions/is-human-cloning-wrong	dbb2bd5e20a42ba133274cdf551838fb	-	Argument_for	val
cloning	http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	http://web.archive.org/web/20160810152428/http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	ba1670360151e5a3ee6e4684db4a773e	-	NoArgument	train
cloning	https://www.spuc.org.uk/abortion/embryo-abuse/human-cloning	http://web.archive.org/web/20160331084556/https://www.spuc.org.uk/abortion/embryo-abuse/human-cloning	e8e69899413f8fbf5acf103ddf4e0c5d	-	Argument_against	train
cloning	http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	http://web.archive.org/web/20140705043631/http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	7a1bf6f4bdf52463d56a41d0f683c8ec	-	NoArgument	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	09aa9961680b9d9c0471e0554225b2fb	-	Argument_for	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	0f94b2fd3b12e884268d7e4fdbfa7eb4	-	NoArgument	train
cloning	http://www.ncbi.nlm.nih.gov/pubmed/16895647	http://web.archive.org/web/20130313045340/http://www.ncbi.nlm.nih.gov:80/pubmed/16895647	4285488d48c8c2e3db930f9da7dd34d8	-	Argument_against	val
cloning	http://nlcatp.org/top-9-pros-and-cons-of-cloning-humans/	http://web.archive.org/web/20160417002039/http://nlcatp.org:80/top-9-pros-and-cons-of-cloning-humans/	ce625290b032965fc300af2c9ef1b093	-	Argument_against	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	918799bf806c3bc3e01a8a9ac5247f06	-	Argument_against	train
cloning	https://www.oo-software.com/en/disks-and-drives-to-backup-or-clone-the-pros-cons-and-differences	http://web.archive.org/web/20151104095008/http://www.oo-software.com:80/en/disks-and-drives-to-backup-or-clone-the-pros-cons-and-differences	588c46b8d45f9f5f9de0af070d02605b	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	3bd486f989ceb306e866823b2ec1143b	-	Argument_against	test
cloning	http://www.gallup.com/poll/5098/americans-oppose-idea-human-cloning.aspx	http://web.archive.org/web/20151022115652/http://www.gallup.com:80/poll/5098/americans-oppose-idea-human-cloning.aspx	736e7625e02ac83091eb9406faf947dc	-	NoArgument	train
cloning	http://www.visionlaunch.com/human-cloning-pros-and-cons-list/	http://web.archive.org/web/20160429224727/http://www.visionlaunch.com:80/human-cloning-pros-and-cons-list/	f3402f7168741cda9a1f2eef72d377d3	-	NoArgument	val
cloning	http://www.humancloning.org/allthe.php	http://web.archive.org/web/20160502230820/http://www.humancloning.org:80/allthe.php	f2025cf46486cdfe2e71473aa0b66a7d	-	Argument_for	test
cloning	http://humancloningproject.weebly.com/pros-and-cons-of-reproductive-cloning.html	http://web.archive.org/web/20161014152345/http://humancloningproject.weebly.com/pros-and-cons-of-reproductive-cloning.html	bee6c97946b82a6231e5df5c6e82b8b6	-	Argument_for	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	a509b2cd4f2bdcb8c4b0e27c7137b294	-	NoArgument	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	ef7d26c462655a4aea020eb8a3c70663	-	Argument_for	train
cloning	http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	http://web.archive.org/web/20161021001343/http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	ab435badfde1a95b2ca63098eabeabef	-	NoArgument	train
cloning	http://www.economist.com/node/1125284	http://web.archive.org/web/20160414100831/http://www.economist.com:80/node/1125284	2d13a509ca20942c8ca42917c51bc722	-	Argument_against	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	6cb11fd999e9a73db43775486073fa64	-	NoArgument	test
cloning	http://www.livescience.com/34487-human-cloning-stem-cell-ethics.html	http://web.archive.org/web/20160505060137/http://www.livescience.com:80/34487-human-cloning-stem-cell-ethics.html	21844565af410b24fe7e017711c0cfb9	-	NoArgument	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	93a7f378c2f97d96368cd1b88c3a4586	-	NoArgument	train
cloning	http://www.allaboutpopularissues.org/arguments-against-cloning-faq.htm	http://web.archive.org/web/20160411231217/http://www.allaboutpopularissues.org/arguments-against-cloning-faq.htm	a949e7e41402ec3e83ccd2b697111f79	-	Argument_against	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	f76f6931ae3a91e25ace0538ced46bfb	-	NoArgument	val
cloning	http://www.conserve-energy-future.com/pros-and-cons-of-genetic-engineering.php	http://web.archive.org/web/20160507032151/http://www.conserve-energy-future.com:80/pros-and-cons-of-genetic-engineering.php	18cd67089d1e04a1331d9e0b3cced2fa	-	Argument_for	train
cloning	http://www.geneticsandsociety.org/article.php?id=282	http://web.archive.org/web/20160501160028/http://www.geneticsandsociety.org:80/article.php?id=282	725bba82cb3a3358c0b9d46fd7c042ae	-	NoArgument	test
cloning	http://greengarageblog.org/16-important-pros-and-cons-of-cloning-humans	http://web.archive.org/web/20160420204715/http://greengarageblog.org:80/16-important-pros-and-cons-of-cloning-humans	570be8f015de707edb868c37f481bbac	-	Argument_against	test
cloning	http://greengarageblog.org/16-important-pros-and-cons-of-cloning-humans	http://web.archive.org/web/20160420204715/http://greengarageblog.org:80/16-important-pros-and-cons-of-cloning-humans	31ce0c0a9110f775c8897efeaf9b6829	-	Argument_for	test
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	075763d388a63bc4081f34c27f950e57	-	Argument_for	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	1d8605be52be4c3626093f9f53d377cc	-	NoArgument	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	dc03eb7d291a30f411c8e8ae17f60358	-	NoArgument	train
cloning	http://bmcmedethics.biomedcentral.com/articles/10.1186/1472-6939-4-3	http://web.archive.org/web/20160322225739/http://bmcmedethics.biomedcentral.com:80/articles/10.1186/1472-6939-4-3	e5a832fb83803dc54ee7c64f29ccdf69	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	faea4284dfc0f7d3a493d5e75f0fb788	-	Argument_against	test
cloning	http://www.un.org/press/en/2005/ga10333.doc.htm	http://web.archive.org/web/20161107193827/http://www.un.org/press/en/2005/ga10333.doc.htm	eab2b0477cd4c8376b0e116905c44de4	-	NoArgument	train
cloning	http://www.livescience.com/34487-human-cloning-stem-cell-ethics.html	http://web.archive.org/web/20160505060137/http://www.livescience.com:80/34487-human-cloning-stem-cell-ethics.html	b41bd17c6af51640b3a603df1dd67779	-	NoArgument	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	792b666108fd4f1217cab7ccf6805087	-	Argument_against	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	6ea26b563dde6f4d8d26bd2f9adc202b	-	NoArgument	train
cloning	http://www.geneticsandsociety.org/article.php?id=282	http://web.archive.org/web/20160501160028/http://www.geneticsandsociety.org:80/article.php?id=282	4a9e41cd02d796182a3faa3f95cc0772	-	NoArgument	test
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	934b88ca80b91ea56d22689e6d62a116	-	NoArgument	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	51cbf5423dbc3d2a42f288a5151de1ff	-	Argument_against	train
cloning	http://www.gallup.com/poll/5098/americans-oppose-idea-human-cloning.aspx	http://web.archive.org/web/20151022115652/http://www.gallup.com:80/poll/5098/americans-oppose-idea-human-cloning.aspx	9eed0f7f0a0b9eabc071e51281995322	-	Argument_for	train
cloning	http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	http://web.archive.org/web/20161023121212/http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	572d4bea7ee917bccc25f357894d7095	-	NoArgument	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	839d6386c005d25307a332ddeef75835	-	Argument_for	train
cloning	https://www.ethicalrights.com/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	http://web.archive.org/web/20160408142441/http://www.ethicalrights.com:80/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	95372d425f015278d91ee25f8bb17ea5	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	a05bcfbaaa62bb7051b4583f4e41b643	-	Argument_for	train
cloning	https://www.oo-software.com/en/disks-and-drives-to-backup-or-clone-the-pros-cons-and-differences	http://web.archive.org/web/20151104095008/http://www.oo-software.com:80/en/disks-and-drives-to-backup-or-clone-the-pros-cons-and-differences	aff7f32710d6e558a78644cfa5535641	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	7267c2bbb8a061f3a5eed2d7156a7c7b	-	Argument_for	val
cloning	http://www.un.org/press/en/2005/ga10333.doc.htm	http://web.archive.org/web/20161107193827/http://www.un.org/press/en/2005/ga10333.doc.htm	99ec0b7bfead3876da041cfd218a3a77	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	1cf0a2f2dea76499b4f04a8618e36d86	-	NoArgument	test
cloning	http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	http://web.archive.org/web/20140705043631/http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	b5bab257fc3bb481b5018eeb4f337b87	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	4ed786f168fdc661df65056a0e50a2e2	-	Argument_against	test
cloning	http://www.economist.com/node/1125284	http://web.archive.org/web/20160414100831/http://www.economist.com:80/node/1125284	12d31225799973d76db690546a886fb2	-	Argument_for	train
cloning	http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	http://web.archive.org/web/20161023121212/http://vgavirginia.org/10-therapeutic-cloning-pros-and-cons	859cb81a1fc739413677af1d207c0709	-	NoArgument	train
cloning	http://www.chsjournal.org/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	http://web.archive.org/web/20160504033631/http://www.chsjournal.org:80/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	af99fa3b16dd7b73dcd7be7a44408ddb	-	Argument_against	val
cloning	http://greengarageblog.org/16-important-pros-and-cons-of-cloning-humans	http://web.archive.org/web/20160420204715/http://greengarageblog.org:80/16-important-pros-and-cons-of-cloning-humans	8bbfcb81319ef9657278cc7210338e87	-	NoArgument	test
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	d7f5668200673e460191c53f597fdaa7	-	NoArgument	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	a7769c7276738edae22c051583eb613b	-	Argument_against	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	abc2c9d8d6e74d004c6788004994fed0	-	Argument_against	test
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	37f0603b9c3ca6261897aa2d6d7bc24a	-	NoArgument	train
cloning	http://www.livescience.com/34487-human-cloning-stem-cell-ethics.html	http://web.archive.org/web/20160505060137/http://www.livescience.com:80/34487-human-cloning-stem-cell-ethics.html	dceb7308d5640a244acb1661afee36b1	-	Argument_against	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	d9d2671380dae48d9676ca58d89fe2f3	-	NoArgument	train
cloning	http://greengarageblog.org/16-important-pros-and-cons-of-cloning-humans	http://web.archive.org/web/20160420204715/http://greengarageblog.org:80/16-important-pros-and-cons-of-cloning-humans	2445840379eacd6d10a6fc2cabd4198b	-	Argument_against	test
cloning	http://www.chsjournal.org/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	http://web.archive.org/web/20160504033631/http://www.chsjournal.org:80/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	8044321661bb27cd101da05a3cdd8585	-	NoArgument	train
cloning	http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	http://web.archive.org/web/20160810152428/http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	e5fcff6050fca3dc718ceac070f45d4c	-	Argument_against	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	cb8158cb15e26b724cfb2b359a8e4bb3	-	NoArgument	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	acaccfb7a6fa0dd35c7b8ab8cec5832a	-	Argument_against	val
cloning	https://www.ethicalrights.com/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	http://web.archive.org/web/20160408142441/http://www.ethicalrights.com:80/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	2b827f6ba96c157a49107c83957e0847	-	Argument_for	val
cloning	https://carm.org/cloning	http://web.archive.org/web/20140707214220/http://carm.org/cloning	c57ee4604380a239791364dbfe9d93ae	-	NoArgument	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	1656c5c92c52daae21cfaee09c678112	-	NoArgument	train
cloning	http://www.livescience.com/34487-human-cloning-stem-cell-ethics.html	http://web.archive.org/web/20160505060137/http://www.livescience.com:80/34487-human-cloning-stem-cell-ethics.html	87913a484dcd5bdefbc1877193fa8390	-	Argument_for	train
cloning	http://greengarageblog.org/16-important-pros-and-cons-of-cloning-humans	http://web.archive.org/web/20160420204715/http://greengarageblog.org:80/16-important-pros-and-cons-of-cloning-humans	7f8f5d1c7faba25daa115aaa5d543908	-	NoArgument	test
